lon,lat,NAME_2
9.728719723809524,54.88240836666666,Sønderborg
8.43831466,55.52475162666667,Esbjerg
8.49400502,55.49134682,Esbjerg
12.479288900000002,55.65324236666666,Hvidovre
12.576824422222222,55.680560033333336,København
8.596692919999999,56.49060797999999,Struer
12.587633525,55.7076165,København
10.10165145714286,56.26851414285714,Favrskov
10.27377928,55.42074702,Odense
10.51606496923077,56.36734213846153,Syddjurs
8.979959855555554,55.31695648888889,Haderslev
11.91508,55.92298906,Frederikssund
8.58476885,55.46231927,Esbjerg
14.813180916666663,55.07187552222222,Bornholm
10.0058734125,57.02806741249999,Aalborg
12.439020015789474,55.72688759473685,Herlev
12.505796583333334,55.68272855833334,Frederiksberg
8.697761011111112,55.258288422222215,Esbjerg
12.5403384,55.685879580000005,Frederiksberg
8.3695786,55.7614267,Varde
8.322056691666667,56.27291961944444,Holstebro
9.705506322222222,55.64031125555555,Vejle
8.416926819999999,56.23404262,Ringkøbing-Skjern
9.707547852941175,55.26205669411763,Haderslev
12.205121366666669,56.05786803333333,Gribskov
12.55343496,55.70756246,København
9.102067899999998,54.94579746363636,Aabenraa
12.54957415,55.70295224166667,København
10.38873146,55.40054146,Odense
8.690941360869566,56.95663662608696,Thisted
9.147921613636363,55.30957089545454,Vejen
9.994747257142858,57.031315642857145,Aalborg
9.996524355555556,55.36170833333333,Assens
8.534848819999999,56.01957146,Ringkøbing-Skjern
9.746684788888889,56.68843022222222,Mariagerfjord
10.48157876,55.23973761,Faaborg-Midtfyn
9.736552025,55.505679605,Middelfart
12.278551794117645,55.58997184705882,Greve
8.53367373846154,56.65092373846153,Struer
9.81585792,56.23823754,Favrskov
15.11415854,55.14316506,Bornholm
10.176566014285712,56.17635988571429,Århus
8.479727180000001,57.0439519,Thisted
8.448118200000001,55.46708945,Esbjerg
10.527554054545456,55.28476798181817,Faaborg-Midtfyn
10.081295137499998,56.038123825,Århus
11.853142484,55.95937922800001,Halsnæs
11.9780728,55.499529,Køge
10.376376028571428,55.36356513333333,Odense
10.592200181818182,55.21743843636363,Faaborg-Midtfyn
10.115504114285716,56.71801084285714,Mariagerfjord
9.888199582608696,56.83576509130434,Rebild
9.429063372727272,54.99769892727272,Aabenraa
8.968593859999999,55.24336939333336,Haderslev
