lon,lat,NAME_2
12.505754,55.7051799,København
11.7603483,55.2337856,Næstved
10.1663746,56.1554402,Århus
12.5824977,55.6800936,København
12.4021449,55.9791049,Fredensborg
11.78879,55.42835,Ringsted
9.885102,57.03567,Aalborg
12.55121,55.64956,København
9.883447,57.03585,Aalborg
10.1823626,56.154735,Århus
12.5058905,55.7725192,Lyngby-Taarbæk
12.5105029,55.7631557,Lyngby-Taarbæk
12.517567,55.6528512,København
11.2223888,55.3953522,Slagelse
14.7061053,55.1832789,Bornholm
9.9605259,57.5904174,Hjørring
9.5113853,56.0245004,Silkeborg
12.3887549,55.624395,Vallensbæk
12.3612446,55.7311376,Ballerup
9.0278694,55.8127169,Billund
12.5360005,55.6638471,København
12.5374104,55.6638788,København
15.1341589,55.0608773,Bornholm
8.959624,56.140066,Herning
12.5313674,55.9637969,Fredensborg
12.5305241,55.9644584,Fredensborg
8.7720802,55.333844,Esbjerg
12.5578518,55.6688203,København
9.402731,56.555412,Viborg
12.5556277,55.6900239,København
12.5253707,55.6578111,København
8.994994,56.1455501,Herning
10.0116014,56.4742267,Randers
11.8721943,54.807514,Guldborgsund
10.6103336,55.059534,Svendborg
12.3298917,55.5970191,Greve
12.2757268,55.5774286,Greve
10.1811545,56.1197444,Århus
8.4577744,55.4652559,Esbjerg
12.602111,55.6625411,København
10.3982927,55.375187,Odense
12.4567817,55.7599084,Gladsaxe
11.66383,55.7121345,Holbæk
12.1744139,55.4794273,Køge
12.174017,55.4794798,Køge
12.5119916,55.6930747,København
12.5365512,55.6859288,Frederiksberg
12.5771313,55.7629084,Gentofte
9.2623511,57.0884103,Jammerbugt
9.7423311,56.2213288,Silkeborg
12.1005643,55.6415957,Roskilde
11.6490202,55.180813,Næstved
10.1961048,55.1737901,Faaborg-Midtfyn
8.1248172,56.0168403,Ringkøbing-Skjern
12.595694,55.6770885,København
12.5778081,55.7142047,København
12.4976597,55.8876029,Hørsholm
9.4728751,55.4694303,Kolding
12.396336,55.6549714,Brøndby
12.5616054,55.7098215,København
12.5611516,55.6737815,København
12.585759,55.6975642,København
12.4228928,55.6222643,Brøndby
12.5988501,55.6663916,København
12.5804587,55.7010142,København
11.7619046,55.2285957,Næstved
12.3104658,55.6425201,Høje Taastrup
12.5323964,55.7023316,København
10.1881376,56.1552741,Århus
9.3413803,56.7717188,Vesthimmerland
8.4392834,55.4688871,Esbjerg
12.5486797,55.7025874,København
11.8030226,55.2792147,Næstved
12.0192648,55.9715884,Halsnæs
10.8764338,56.411997,Norddjurs
8.3581502,55.526304,Esbjerg
10.3914025,55.4005687,Odense
12.1666304,55.4478094,Køge
12.5809494,55.6347027,København
10.4214262,55.3932341,Odense
9.6019645,56.1939412,Silkeborg
8.4478247,55.5086335,Esbjerg
12.5772203,55.7117442,København
12.5395048,55.7012049,København
12.5977156,55.7077626,København
12.5845699,56.010933,Helsingør
12.567525,55.7313909,Gentofte
12.4763866,55.6636494,Hvidovre
12.5044627,55.891096,Hørsholm
9.9244753,57.0423349,Aalborg
10.16828,56.1500901,Århus
12.5841553,56.0107427,Helsingør
10.199694,56.158104,Århus
9.9346576,57.0350338,Aalborg
10.1984006,56.1583131,Århus
11.3970949,55.659474,Holbæk
12.5830676,55.6830517,København
10.2161619,56.1887718,Århus
10.2156773,56.1891444,Århus
10.194031,56.1465384,Århus
12.3794752,55.6659873,Glostrup
12.4004358,55.6438805,Brøndby
12.5535955,55.7190974,København
12.1714072,56.095884,Gribskov
10.0481672,56.3280408,Favrskov
8.921392,55.7581601,Billund
12.5422025,55.6980685,København
10.7051159,56.5285852,Norddjurs
10.3071553,56.9923187,Aalborg
12.4703419,55.7204124,Gladsaxe
9.9654316,57.585937,Hjørring
10.2367201,57.3409748,Frederikshavn
10.1666897,56.17987,Århus
12.53736,55.7028098,København
12.5338351,55.6950078,Frederiksberg
12.1060704,55.6580085,Roskilde
12.5317701,55.7075179,København
9.0301743,56.5518666,Skive
9.0144029,56.554637,Skive
9.4305637,56.2875435,Silkeborg
10.808274,56.316348,Syddjurs
12.5468615,55.6557549,København
10.5165861,57.4340644,Frederikshavn
12.2223332,55.5334795,Solrød
9.7491445,55.9690944,Horsens
12.4213949,55.6221192,Brøndby
10.235956,56.203841,Århus
10.0458536,56.3283514,Favrskov
